148894_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.774,XX
148895_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.237,XX
148896_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.668,XX
148897_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.305,XX
148898_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.271,XX
148899_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.371,XX
148900_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.087,XX
148901_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.36,XX
148902_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.439,XX
148903_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.785,XX
148904_s_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.196,XX
148905_r_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.571,XX
148906_s_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.008,XX
148907_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.719,XX
148908_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.458,XX
148909_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.4,XX
148910_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.6,XX
148911_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.195,XX
148912_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.721,XX
148913_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.317,XX
148914_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,8.632,XX
148915_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.403,XX
148916_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.137,XX
148917_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.165,XX
148918_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.43,XX
148919_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.937,XX
148920_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.739,XX
148921_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,10.552,XX
148922_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.967,XX
148923_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.219,XX
148924_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.491,XX
148925_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.443,XX
148926_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.567,XX
148927_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.935,XX
148928_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.481,XX
148929_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.493,XX
148930_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.169,XX
148931_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.02,XX
148932_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.227,XX
148933_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.316,XX
148934_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.02,XX
148935_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.42,XX
148936_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.864,XX
148937_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.734,XX
148938_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.709,XX
148939_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.833,XX
148940_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.38,XX
148941_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.168,XX
148942_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.525,XX
148943_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.6,XX
148944_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.285,XX
148945_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.355,XX
148946_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.614,XX
148947_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.604,XX
148948_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.528,XX
148949_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.883,XX
148950_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.67,XX
148951_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.442,XX
148952_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.618,XX
148953_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.928,XX
148954_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.489,XX
148955_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.543,XX
148956_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.312,XX
148957_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.344,XX
148958_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.917,XX
148959_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.713,XX
148960_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.422,XX
148961_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.641,XX
148962_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.469,XX
148963_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.028,XX
148964_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.054,XX
148965_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.376,XX
148966_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.908,XX
148967_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.897,XX
148968_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.667,XX
148969_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.743,XX
148970_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.483,XX
148971_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,8.684,XX
148972_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.662,XX
148973_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,18.899,XX
148974_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.404,XX
148975_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.461,XX
148976_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.218,XX
148977_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.233,XX
148978_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.627,XX
148979_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.342,XX
148980_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.012,XX
148981_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.074,XX
148982_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.074,XX
148983_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.068,XX
148984_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.4,XX
148985_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.981,XX
148986_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.602,XX
148987_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.778,XX
148988_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.44,XX
148989_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.314,XX
148990_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.305,XX
148991_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.99,XX
148992_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.365,XX
148993_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.954,XX
148994_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.534,XX
148995_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.265,XX
148996_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.684,XX
148997_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.694,XX
148998_s_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.05,XX
148999_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.107,XX
149000_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.483,XX
149001_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.95,XX
149002_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.923,XX
149003_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.418,XX
149004_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.163,XX
149005_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.952,XX
149006_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.498,XX
149007_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.297,XX
149008_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.11,XX
149009_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.378,XX
149010_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.021,XX
149011_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.699,XX
149012_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.284,XX
149013_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.284,XX
149014_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.177,XX
149015_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.864,XX
149016_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.305,XX
149017_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.624,XX
149018_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.989,XX
149019_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.7,XX
149020_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.513,XX
149021_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.702,XX
149022_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.256,XX
149023_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.542,XX
149024_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.005,XX
149025_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.854,XX
149026_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.097,XX
149027_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.312,XX
149028_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.28,XX
149029_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,15.642,XX
149030_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.543,XX
149031_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.563,XX
149032_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.338,XX
149033_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.453,XX
149034_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.669,XX
149035_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.959,XX
149036_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.675,XX
149037_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.678,XX
149038_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.594,XX
149039_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.128,XX
149040_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.38,XX
149041_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.79,XX
149042_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.048,XX
149043_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.17,XX
149044_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.767,XX
149045_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.661,XX
149046_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.057,XX
149047_s_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.059,XX
149048_r_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.028,XX
149049_r_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.247,XX
149050_r_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.093,XX
149051_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.944,XX
149052_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.032,XX
149053_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.716,XX
149054_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,18.259,XX
149055_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.176,XX
149056_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.151,XX
149057_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.921,XX
149058_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.429,XX
149059_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.115,XX
149060_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.113,XX
149061_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.114,XX
149062_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.096,XX
149063_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.549,XX
149064_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.952,XX
149065_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.89,XX
149066_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.356,XX
149067_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.327,XX
149068_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.342,XX
149069_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.316,XX
149070_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.01,XX
149071_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.136,XX
149072_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.564,XX
149073_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.955,XX
149074_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,7.375,XX
149075_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.752,XX
149076_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.095,XX
149077_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.668,XX
149078_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.432,XX
149079_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.567,XX
149080_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,13.765,XX
149081_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.407,XX
149082_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.726,XX
149083_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.815,XX
149084_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.546,XX
149085_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.31,XX
149086_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.507,XX
149087_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.426,XX
149088_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.485,XX
149089_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.742,XX
149090_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.324,XX
149091_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.605,XX
149092_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.049,XX
149093_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.101,XX
149094_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.729,XX
149095_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.956,XX
149096_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.787,XX
149097_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.309,XX
149098_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.709,XX
149099_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.012,XX
149100_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.023,XX
149101_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.021,XX
149102_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.048,XX
149103_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.073,XX
149104_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.23,XX
149105_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.127,XX
149106_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.969,XX
149107_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.61,XX
149108_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.808,XX
149109_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.016,XX
149110_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.735,XX
149111_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.164,XX
149112_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.656,XX
149113_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.258,XX
149114_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.962,XX
149115_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.276,XX
149116_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.507,XX
149117_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.174,XX
149118_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.199,XX
149119_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.629,XX
149120_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.083,XX
149121_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.911,XX
149122_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.444,XX
149123_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.101,XX
149124_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.497,XX
149125_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.828,XX
149126_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.891,XX
149127_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.589,XX
149128_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.184,XX
149129_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.813,XX
149130_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.814,XX
149131_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.606,XX
149132_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.384,XX
149133_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.262,XX
149134_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.05,XX
149135_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.939,XX
149136_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.586,XX
149137_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.248,XX
149138_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.395,XX
149139_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.254,XX
149140_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.884,XX
149141_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.994,XX
149142_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.648,XX
149143_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.496,XX
149144_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.143,XX
149145_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.304,XX
149146_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,16.438,XX
149147_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.49,XX
149148_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.851,XX
149149_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.655,XX
149150_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.661,XX
149151_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.431,XX
149152_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.569,XX
149153_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.406,XX
149154_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.293,XX
149155_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.024,XX
149156_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.778,XX
149157_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.356,XX
149158_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.903,XX
149159_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.217,XX
149160_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.38,XX
149161_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.191,XX
149162_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.342,XX
149163_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.063,XX
149164_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.565,XX
149165_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.437,XX
149166_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.507,XX
149167_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.267,XX
149168_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.244,XX
149169_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.04,XX
149170_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.028,XX
149171_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.114,XX
149172_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.018,XX
149173_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.335,XX
149174_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.327,XX
149175_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.37,XX
